5838,28
5839,28
5840,28
5846,28
5848,29
5849,29
5852,29
5854,29
5855,29
5857,29
5858,29
5859,29
5861,29
5862,29
5863,29
5865,29
5867,29
5868,29
5869,29
5870,29
5871,29
5877,29
5880,29
5881,29
5882,29
5883,29
5884,29
5885,29
5889,29
5890,29
5891,29
5893,29
5894,29
5895,29
5898,29
5899,29
5901,29
5902,29
5906,29
5907,29
5908,29
5910,29
5912,29
5913,29
5915,29
5916,29
5921,29
5923,29
5924,29
5926,29
5927,29
5930,29
5933,29
5935,29
5936,29
5938,29
5939,29
5945,29
5949,29
5952,29
5956,29
5958,29
5960,29
5961,29
5962,29
5964,29
5968,29
5971,29
5972,29
5973,29
5976,29
5978,29
5980,29
5983,29
5987,29
5990,29
5992,29
5993,29
5994,29
5995,29
5996,29
5997,29
5999,29
6001,29
6004,29
6006,29
6008,29
6009,29
6011,29
6013,29
6017,29
6019,29
6020,29
6021,29
6022,29
6025,29
6027,29
6028,29
6030,29
6033,29
6034,29
6035,29
6038,29
6039,29
6040,30
6043,30
6044,30
6047,30
6048,30
6049,30
6053,30
6055,30
6056,30
6057,30
6058,30
6062,30
6063,30
6065,30
6066,30
6074,30
6077,30
6079,30
6080,30
6082,30
6084,30
6085,30
6086,30
6088,30
6089,30
6093,30
6094,30
6099,30
6104,30
6105,30
6107,30
6108,30
6111,30
6114,30
6119,30
6120,30
6121,30
6122,30
6123,30
6124,30
6125,30
6126,30
6128,30
6129,30
6130,30
6141,30
6143,30
6145,30
6148,30
6149,30
6152,30
6154,30
6155,30
6157,30
6159,30
6161,30
6163,30
6164,30
6166,30
6170,30
6172,30
6173,30
6174,30
6176,30
6177,30
6181,30
6182,30
6183,30
6186,30
6187,30
6190,30
6192,30
6193,30
6196,30
6197,30
6199,30
6200,30
6205,30
6208,30
6209,30
6211,30
6213,30
6215,30
6216,30
6217,30
6218,30
6219,30
6221,30
6225,30
6227,30
6231,30
6233,30
6234,30
6236,30
6237,30
6239,30
6240,30
6242,30
6243,30
6245,30
6247,31
6250,31
6252,31
6253,31
6256,31
6257,31
6258,31
6261,31
6262,31
6264,31
6269,31
6274,31
6278,31
6280,31
6286,31
6287,31
6288,31
6291,31
6292,31
6294,31
6295,31
6298,31
6299,31
6301,31
6302,31
6304,31
6305,31
6308,31
6309,31
6310,31
6312,31
6313,31
6315,31
6317,31
6318,31
6321,31
6322,31
6324,31
6328,31
6330,31
6331,31
6332,31
6333,31
6335,31
6337,31
6338,31
6339,31
6341,31
6342,31
6343,31
6344,31
6345,31
6347,31
6349,31
6351,31
6354,31
6355,31
6357,31
6358,31
6359,31
6361,31
6363,31
6365,31
6367,31
6368,31
6372,31
6375,31
6377,31
6378,31
6381,31
6382,31
6383,31
6387,31
6388,31
6391,31
6393,31
6398,31
6401,31
6404,31
6405,31
6406,31
6410,31
6411,31
6413,31
6414,31
6416,31
6417,31
6418,31
6419,31
6421,31
6422,31
6423,31
6424,31
6425,31
6427,31
6428,31
6429,31
6431,31
6432,31
6435,31
6437,32
6438,32
6440,32
6442,32
6444,32
6446,32
6447,32
6451,32
6452,32
6453,32
6454,32
6455,32
6457,32
6458,32
6459,32
6461,32
6463,32
6466,32
6467,32
6469,32
6471,32
6473,32
6477,32
6478,32
6479,32
6480,32
6483,32
6485,32
6488,32
6491,32
6492,32
6495,32
6496,32
6497,32
6499,32
6503,32
6504,32
6506,32
6507,32
6510,32
6512,32
6513,32
6514,32
6515,32
6516,32
6517,32
6518,32
6519,32
6521,32
6527,32
6531,32
6532,32
6533,32
6536,32
6537,32
6538,32
6540,32
6541,32
6544,32
6545,32
6546,32
6550,32
6551,32
6554,32
6556,32
6558,32
6559,32
6561,32
6562,32
6564,32
6566,32
6570,32
6571,32
6574,32
6575,32
6581,32
6586,32
6589,32
6590,32
6591,32
6592,32
6596,32
6597,32
6600,32
6604,32
6605,32
6607,32
6608,32
6609,32
6612,32
6614,32
6617,32
6619,32
6620,32
6621,32
6622,32
6623,32
6624,32
6625,32
6632,32
6633,33
6635,33
6637,33
6638,33
6640,33
6642,33
6644,33
6648,33
6652,33
6653,33
6654,33
6656,33
6657,33
6660,33
6664,33
6667,33
6668,33
6670,33
6671,33
6674,33
6675,33
6676,33
6677,33
6678,33
6679,33
6680,33
6681,33
6685,33
6686,33
6688,33
6690,33
6691,33
6693,33
6696,33
6697,33
6700,33
6705,33
6708,33
6711,33
6712,33
6713,33
6714,33
6716,33
6722,33
6724,33
6726,33
6727,33
6728,33
6733,33
6735,33
6737,33
6738,33
6740,33
6744,33
6745,33
6748,33
6749,33
6750,33
6751,33
6752,33
6755,33
6756,33
6757,33
6758,33
6760,33
6762,33
6765,33
6767,33
6774,33
6780,33
6783,33
6787,33
6791,33
6795,33
6796,33
6797,33
6798,33
6799,33
6800,33
6801,33
6803,33
6804,33
6805,33
6806,33
6807,33
6811,33
6812,33
6817,33
6819,33
6821,33
6822,33
6823,33
6825,33
6826,33
6828,33
6829,33
6834,33
6837,33
6840,33
6843,33
6846,34
6850,34
6851,34
6852,34
6853,34
6855,34
6856,34
6858,34
6861,34
6862,34
6864,34
6865,34
6868,34
6869,34
6872,34
6873,34
6875,34
6876,34
6877,34
6879,34
6880,34
6881,34
6888,34
6890,34
6893,34
6894,34
6901,34
6904,34
6905,34
6908,34
6909,34
6911,34
6912,34
6913,34
6914,34
6916,34
6917,34
6921,34
6923,34
6925,34
6926,34
6927,34
6928,34
6929,34
6933,34
6934,34
6936,34
6937,34
6938,34
6939,34
6940,34
6941,34
6944,34
6946,34
6947,34
6948,34
6949,34
6950,34
6951,34
6953,34
6954,34
6956,34
6957,34
6958,34
6959,34
6960,34
6961,34
6962,34
6963,34
6964,34
6965,34
6966,34
6969,34
6970,34
6973,34
6974,34
6975,34
6977,34
6978,34
6979,34
6980,34
6981,34
6982,34
6983,34
6985,34
6990,34
6998,34
7001,34
7003,34
7004,34
7006,34
7010,34
7012,34
7013,34
7015,34
7023,34
7024,34
7025,34
7026,34
7027,34
7029,35
7030,35
7034,35
7038,35
7042,35
7044,35
7045,35
7047,35
7048,35
7050,35
7051,35
7053,35
7054,35
7055,35
7058,35
7059,35
7061,35
7062,35
7063,35
7065,35
7067,35
7069,35
7070,35
7072,35
7077,35
7079,35
7080,35
7082,35
7083,35
7087,35
7093,35
7094,35
7095,35
7097,35
7098,35
7102,35
7104,35
7105,35
7108,35
7112,35
7113,35
7115,35
7117,35
7118,35
7122,35
7123,35
7124,35
7125,35
7126,35
7127,35
7130,35
7133,35
7137,35
7138,35
7139,35
7142,35
7143,35
7148,35
7150,35
7154,35
7156,35
7159,35
7162,35
7164,35
7170,35
7171,35
7173,35
7174,35
7175,35
7178,35
7182,35
7183,35
7184,35
7186,35
7187,35
7188,35
7190,35
7192,35
7193,35
7195,35
7197,35
7199,35
7202,35
7203,35
7204,35
7206,35
7207,35
7210,35
7212,35
7213,35
7216,35
7217,35
7218,35
7220,35
7224,35
7225,35
7227,35
7228,35
7229,35
7231,35
7235,36
7236,36
7237,36
7241,36
7243,36
7244,36
7246,36
7248,36
7249,36
7250,36
7251,36
7254,36
7255,36
7256,36
7257,36
7258,36
7259,36
7260,36
7261,36
7262,36
7264,36
7265,36
7267,36
7268,36
7270,36
7273,36
7280,36
7284,36
7285,36
7289,36
7294,36
7295,36
7296,36
7298,36
7301,36
7307,36
7310,36
7312,36
7315,36
7316,36
7319,36
7321,36
7324,36
7325,36
7327,36
7328,36
7330,36
7331,36
7332,36
7333,36
7335,36
7336,36
7337,36
7338,36
7342,36
7344,36
7346,36
7347,36
7348,36
7349,36
7353,36
7355,36
7356,36
7358,36
7359,36
7361,36
7364,36
7365,36
7366,36
7369,36
7370,36
7371,36
7372,36
7373,36
7374,36
7376,36
7378,36
7382,36
7384,36
7385,36
7387,36
7390,36
7396,36
7398,36
7400,36
7401,36
7404,36
7405,36
7408,36
7410,36
7411,36
7412,36
7413,36
7414,36
7415,36
7417,36
7419,36
7420,36
7421,36
7429,36
7430,37
7431,37
7435,37
7437,37
7439,37
7444,37
7446,37
7449,37
7450,37
7451,37
7454,37
7455,37
7456,37
7458,37
7460,37
7462,37
7463,37
7464,37
7465,37
7467,37
7469,37
7470,37
7471,37
7476,37
7477,37
7478,37
7479,37
7481,37
7485,37
7486,37
7488,37
7489,37
7490,37
7491,37
7495,37
7497,37
7498,37
7500,37
7501,37
7502,37
7504,37
7506,37
7508,37
7509,37
7516,37
7517,37
7518,37
7519,37
7520,37
7523,37
7524,37
7526,37
7527,37
7531,37
7532,37
7533,37
7535,37
7536,37
7537,37
7543,37
7546,37
7547,37
7549,37
7553,37
7554,37
7555,37
7556,37
7558,37
7561,37
7563,37
7564,37
7566,37
7567,37
7568,37
7572,37
7575,37
7576,37
7577,37
7579,37
7581,37
7583,37
7584,37
7585,37
7588,37
7589,37
7590,37
7592,37
7595,37
7596,37
7599,37
7601,37
7602,37
7603,37
7604,37
7606,37
7610,37
7614,37
7617,37
7618,37
7619,37
7620,38
7621,38
7624,38
7625,38
7628,38
7630,38
7632,38
7633,38
7634,38
7636,38
7637,38
7638,38
7640,38
7641,38
7642,38
7644,38
7645,38
7646,38
7648,38
7650,38
7652,38
7656,38
7657,38
7659,38
7660,38
7663,38
7671,38
7672,38
7675,38
7677,38
7679,38
7680,38
7681,38
7683,38
7684,38
7685,38
7688,38
7690,38
7692,38
7694,38
7698,38
7699,38
7700,38
7701,38
7702,38
7704,38
7705,38
7706,38
7707,38
7708,38
7712,38
7715,38
7718,38
7719,38
7724,38
7725,38
7726,38
7727,38
7729,38
7732,38
7736,38
7737,38
7738,38
7739,38
7740,38
7744,38
7747,38
7749,38
7751,38
7752,38
7754,38
7758,38
7760,38
7763,38
7769,38
7770,38
7776,38
7777,38
7778,38
7782,38
7783,38
7784,38
7785,38
7786,38
7787,38
7789,38
7790,38
7791,38
7792,38
7793,38
7795,38
7797,38
7799,38
7800,38
7802,38
7804,38
7805,38
7806,38
7811,38
7813,38
7814,39
7818,39
7823,39
7830,39
7833,39
7834,39
7835,39
7837,39
7841,39
7844,39
7845,39
7846,39
7847,39
7848,39
7849,39
7850,39
7851,39
7858,39
7861,39
7864,39
7867,39
7868,39
7870,39
7872,39
7873,39
7880,39
7881,39
7883,39
7885,39
7886,39
7888,39
7890,39
7892,39
7893,39
7896,39
7899,39
7901,39
7904,39
7905,39
7906,39
7908,39
7912,39
7914,39
7915,39
7916,39
7917,39
7918,39
7920,39
7921,39
7923,39
7927,39
7928,39
7929,39
7931,39
7932,39
7933,39
7934,39
7935,39
7939,39
7942,39
7943,39
7945,39
7948,39
7950,39
7951,39
7952,39
7954,39
7955,39
7956,39
7957,39
7960,39
7962,39
7963,39
7964,39
7966,39
7967,39
7971,39
7972,39
7975,39
7977,39
7978,39
7983,39
7984,39
7986,39
7989,39
7991,39
7992,39
7993,39
7995,39
7996,39
8000,39
8004,39
8005,39
8006,39
8010,39
8011,39
8012,39
8013,39
8014,39
8016,39
8020,40
8021,40
8022,40
8023,40
8024,40
8025,40
8026,40
8028,40
8029,40
8031,40
8032,40
8033,40
8034,40
8036,40
8039,40
8040,40
8042,40
8046,40
8048,40
8056,40
8057,40
8058,40
8059,40
8060,40
8062,40
8065,40
8067,40
8068,40
8069,40
8073,40
8076,40
8082,40
8084,40
8087,40
8090,40
8091,40
8092,40
8094,40
8095,40
8096,40
8098,40
8099,40
8101,40
8103,40
8104,40
8107,40
8110,40
8111,40
8114,40
8115,40
8117,40
8118,40
8120,40
8122,40
8123,40
8124,40
8125,40
8126,40
8128,40
8129,40
8131,40
8132,40
8133,40
8134,40
8135,40
8136,40
8138,40
8139,40
8140,40
8141,40
8142,40
8145,40
8146,40
8148,40
8149,40
8152,40
8153,40
8159,40
8162,40
8163,40
8166,40
8167,40
8168,40
8170,40
8171,40
8172,40
8176,40
8179,40
8180,40
8182,40
8189,40
8190,40
8191,40
8192,40
8193,40
8194,40
8198,40
8199,40
8200,40
8201,40
8202,41
8203,41
8204,41
8205,41
8210,41
8211,41
8216,41
8219,41
8220,41
8227,41
8229,41
8231,41
8233,41
8237,41
8239,41
8242,41
8243,41
8247,41
8249,41
8250,41
8251,41
8252,41
8253,41
8254,41
8256,41
8257,41
8258,41
8259,41
8260,41
8261,41
8262,41
8265,41
8267,41
8268,41
8269,41
8272,41
8273,41
8276,41
8279,41
8280,41
8282,41
8283,41
8288,41
8289,41
8292,41
8296,41
8297,41
8299,41
8300,41
8302,41
8303,41
8304,41
8311,41
8316,41
8322,41
8323,41
8326,41
8328,41
8329,41
8330,41
8331,41
8335,41
8337,41
8341,41
8342,41
8344,41
8348,41
8349,41
8352,41
8353,41
8354,41
8355,41
8358,41
8360,41
8362,41
8363,41
8365,41
8366,41
8368,41
8370,41
8372,41
8373,41
8376,41
8377,41
8379,41
8381,41
8383,41
8384,41
8391,41
8392,41
8393,41
8399,41
8400,41
8405,41
8407,41
8408,41
8409,41
8411,41
8412,41
8414,41
8417,42
8418,42
8420,42
8423,42
8430,42
8432,42
8433,42
8436,42
8437,42
8438,42
8441,42
8442,42
8445,42
8446,42
8450,42
8452,42
8453,42
8459,42
8460,42
8465,42
8466,42
8467,42
8471,42
8472,42
8473,42
8475,42
8477,42
8480,42
8481,42
8482,42
8483,42
8485,42
8486,42
8489,42
8492,42
8493,42
8494,42
8498,42
8500,42
8502,42
8505,42
8506,42
8507,42
8508,42
8511,42
8512,42
8514,42
8515,42
8516,42
8518,42
8521,42
8522,42
8523,42
8524,42
8525,42
8527,42
8529,42
8530,42
8531,42
8533,42
8535,42
8536,42
8540,42
8543,42
8546,42
8547,42
8551,42
8553,42
8555,42
8557,42
8558,42
8559,42
8561,42
8563,42
8567,42
8568,42
8571,42
8572,42
8575,42
8577,42
8579,42
8580,42
8581,42
8582,42
8583,42
8584,42
8585,42
8586,42
8588,42
8593,42
8595,42
8599,42
8600,42
8602,42
8603,42
8605,42
8608,42
8609,42
8610,42
8611,42
8614,43
8616,43
8619,43
8620,43
8621,43
8622,43
8625,43
8626,43
8628,43
8633,43
8634,43
8636,43
8639,43
8640,43
8641,43
8643,43
8644,43
8646,43
8650,43
8651,43
8652,43
8653,43
8655,43
8657,43
8658,43
8661,43
8662,43
8667,43
8668,43
8669,43
8671,43
8674,43
8676,43
8677,43
8679,43
8680,43
8682,43
8683,43
8684,43
8687,43
8688,43
8689,43
8691,43
8692,43
8694,43
8696,43
8697,43
8698,43
8700,43
8701,43
8705,43
8708,43
8709,43
8711,43
8713,43
8714,43
8716,43
8721,43
8722,43
8725,43
8727,43
8728,43
8729,43
8733,43
8737,43
8740,43
8741,43
8746,43
8748,43
8750,43
8755,43
8757,43
8758,43
8760,43
8761,43
8762,43
8763,43
8765,43
8766,43
8770,43
8772,43
8773,43
8775,43
8778,43
8783,43
8784,43
8785,43
8786,43
8787,43
8789,43
8790,43
8792,43
8795,43
8799,43
8801,43
8808,43
8809,43
8810,43
8812,43
8814,43
8815,44
8818,44
8819,44
8820,44
8823,44
8824,44
8825,44
8827,44
8829,44
8831,44
8832,44
8834,44
8836,44
8837,44
8839,44
8842,44
8843,44
8844,44
8845,44
8846,44
8847,44
8851,44
8854,44
8855,44
8856,44
8857,44
8858,44
8859,44
8863,44
8867,44
8871,44
8872,44
8873,44
8876,44
8879,44
8880,44
8881,44
8882,44
8888,44
8892,44
8893,44
8894,44
8895,44
8896,44
8898,44
8899,44
8900,44
8903,44
8904,44
8906,44
8907,44
8908,44
8909,44
8910,44
8912,44
8913,44
8914,44
8916,44
8918,44
8919,44
8921,44
8923,44
8924,44
8928,44
8929,44
8930,44
8932,44
8933,44
8934,44
8936,44
8937,44
8945,44
8946,44
8949,44
8951,44
8952,44
8954,44
8955,44
8956,44
8958,44
8962,44
8963,44
8964,44
8969,44
8970,44
8971,44
8973,44
8974,44
8976,44
8977,44
8979,44
8982,44
8983,44
8984,44
8986,44
8987,44
8990,44
8993,44
8995,44
8997,44
9000,45
9001,45
9002,45
9004,45
9005,45
9007,45
9008,45
9010,45
9011,45
9016,45
9020,45
9021,45
9024,45
9025,45
9027,45
9028,45
9031,45
9032,45
9037,45
9039,45
9040,45
9042,45
9047,45
9048,45
9049,45
9050,45
9053,45
9056,45
9058,45
9059,45
9060,45
9061,45
9063,45
9064,45
9065,45
9066,45
9068,45
9069,45
9070,45
9071,45
9074,45
9075,45
9080,45
9081,45
9082,45
9083,45
9084,45
9086,45
9088,45
9090,45
9092,45
9094,45
9095,45
9100,45
9101,45
9102,45
9103,45
9106,45
9109,45
9116,45
9118,45
9120,45
9121,45
9123,45
9127,45
9128,45
9131,45
9132,45
9133,45
9134,45
9135,45
9138,45
9141,45
9142,45
9144,45
9149,45
9151,45
9153,45
9154,45
9155,45
9159,45
9160,45
9161,45
9163,45
9164,45
9169,45
9171,45
9172,45
9174,45
9175,45
9178,45
9179,45
9182,45
9184,45
9187,45
9190,45
9191,45
9192,45
9193,45
9196,45
9198,46
9201,46
9202,46
9207,46
9208,46
9211,46
9215,46
9216,46
9218,46
9220,46
9221,46
9222,46
9223,46
9225,46
9226,46
9229,46
9233,46
9234,46
9238,46
9239,46
9241,46
9243,46
9246,46
9247,46
9249,46
9250,46
9252,46
9259,46
9261,46
9262,46
9263,46
9266,46
9269,46
9270,46
9280,46
9281,46
9282,46
9284,46
9286,46
9298,46
9299,46
9300,46
9302,46
9303,46
9304,46
9306,46
9307,46
9308,46
9310,46
9314,46
9318,46
9320,46
9321,46
9322,46
9323,46
9324,46
9325,46
9326,46
9327,46
9328,46
9329,46
9330,46
9332,46
9334,46
9335,46
9336,46
9342,46
9343,46
9346,46
9347,46
9348,46
9350,46
9353,46
9354,46
9355,46
9356,46
9362,46
9363,46
9364,46
9367,46
9368,46
9369,46
9370,46
9372,46
9375,46
9376,46
9378,46
9380,46
9382,46
9383,46
9384,46
9385,46
9387,46
9388,46
9389,46
9391,46
9392,46
9394,46
9396,46
9399,46
9402,47
9403,47
9406,47
9407,47
9410,47
9411,47
9412,47
9414,47
9416,47
9417,47
9418,47
9419,47
9424,47
9425,47
9427,47
9428,47
9429,47
9430,47
9433,47
9434,47
9435,47
9438,47
9441,47
9443,47
9445,47
9446,47
9447,47
9448,47
9449,47
9450,47
9451,47
9452,47
9454,47
9456,47
9459,47
9461,47
9462,47
9466,47
9468,47
9469,47
9470,47
9471,47
9472,47
9475,47
9479,47
9480,47
9481,47
9482,47
9483,47
9488,47
9489,47
9491,47
9492,47
9494,47
9496,47
9497,47
9499,47
9500,47
9503,47
9507,47
9508,47
9509,47
9510,47
9511,47
9512,47
9521,47
9524,47
9526,47
9527,47
9531,47
9534,47
9535,47
9540,47
9541,47
9542,47
9544,47
9545,47
9546,47
9547,47
9548,47
9549,47
9552,47
9554,47
9555,47
9556,47
9557,47
9559,47
9564,47
9568,47
9571,47
9573,47
9574,47
9575,47
9576,47
9579,47
9580,47
9581,47
9584,47
9585,47
9588,47
9590,48
9591,48
9593,48
9594,48
9599,48
9604,48
9605,48
9608,48
9609,48
9611,48
9612,48
9614,48
9615,48
9618,48
9623,48
9625,48
9626,48
9630,48
9634,48
9635,48
9638,48
9639,48
9642,48
9647,48
9650,48
9651,48
9652,48
9653,48
9654,48
9655,48
9660,48
9661,48
9663,48
9666,48
9669,48
9670,48
9673,48
9674,48
9675,48
9676,48
9679,48
9680,48
9681,48
9683,48
9685,48
9686,48
9687,48
9691,48
9692,48
9695,48
9699,48
9700,48
9705,48
9706,48
9709,48
9711,48
9712,48
9713,48
9716,48
9718,48
9720,48
9721,48
9723,48
9724,48
9725,48
9726,48
9729,48
9730,48
9733,48
9734,48
9735,48
9736,48
9738,48
9739,48
9740,48
9741,48
9742,48
9743,48
9744,48
9745,48
9746,48
9752,48
9753,48
9756,48
9759,48
9761,48
9762,48
9765,48
9766,48
9770,48
9771,48
9774,48
9778,48
9781,48
9782,48
9783,48
9785,48
9786,48
9788,48
9789,48
9790,49
9791,49
9792,49
9795,49
9797,49
9798,49
9799,49
9800,49
9804,49
9805,49
9806,49
9807,49
9808,49
9811,49
9813,49
9815,49
9816,49
9817,49
9818,49
9820,49
9826,49
9827,49
9829,49
9832,49
9834,49
9835,49
9836,49
9844,49
9847,49
9848,49
9851,49
9852,49
9854,49
9855,49
9856,49
9858,49
9862,49
9863,49
9865,49
9866,49
9867,49
9874,49
9875,49
9879,49
9880,49
9882,49
9884,49
9885,49
9890,49
9891,49
9893,49
9894,49
9895,49
9898,49
9902,49
9903,49
9907,49
9908,49
9912,49
9913,49
9916,49
9917,49
9919,49
9921,49
9922,49
9923,49
9925,49
9928,49
9930,49
9932,49
9934,49
9937,49
9938,49
9939,49
9941,49
9943,49
9944,49
9946,49
9948,49
9949,49
9950,49
9951,49
9956,49
9960,49
9963,49
9970,49
9971,49
9976,49
9977,49
9982,49
9983,49
9986,49
9989,49
9990,49
9991,49
9994,49
9996,49
9997,49
9998,49
10002,49
10005,50
10008,50
10009,50
10010,50
10012,50
10013,50
10014,50
10018,50
10020,50
10021,50
10026,50
10028,50
10029,50
10037,50
10041,50
10043,50
10044,50
10045,50
10046,50
10049,50
10052,50
10055,50
10057,50
10058,50
10060,50
10061,50
10065,50
10066,50
10067,50
10069,50
10071,50
10075,50
10076,50
10077,50
10079,50
10080,50
10090,50
10091,50
10094,50
10095,50
10096,50
10097,50
10101,50
10103,50
10104,50
10105,50
10107,50
10108,50
10110,50
10113,50
10114,50
10116,50
10117,50
10118,50
10119,50
10123,50
10124,50
10129,50
10130,50
10132,50
10134,50
10136,50
10138,50
10139,50
10140,50
10142,50
10147,50
10148,50
10154,50
10157,50
10160,50
10161,50
10162,50
10165,50
10167,50
10168,50
10171,50
10172,50
10174,50
10175,50
10176,50
10177,50
10178,50
10179,50
10182,50
10183,50
10185,50
10188,50
10190,50
10191,50
10192,50
10193,50
10198,50
10199,50
10200,50
10201,50
10205,50
10212,50
10216,50
10220,50
10221,51
10226,51
10227,51
10228,51
10230,51
10232,51
10237,51
10238,51
10240,51
10241,51
10243,51
10244,51
10246,51
10247,51
10248,51
10250,51
10251,51
10253,51
10254,51
10255,51
10257,51
10259,51
10265,51
10266,51
10270,51
10271,51
10275,51
10278,51
10279,51
10280,51
10281,51
10284,51
10286,51
10288,51
10289,51
10290,51
10299,51
10302,51
10304,51
10305,51
10307,51
10308,51
10310,51
10311,51
10312,51
10313,51
10317,51
10318,51
10319,51
10320,51
10322,51
10324,51
10328,51
10330,51
